45.04110863095239,27.399553571428555
72.62741815476191,100.81119791666666
29.604538690476193,165.53292410714286
1.1475074404761905,86.39527529761904
142.07756696428572,54.74367559523808
193.57700892857144,109.91629464285712
263.7421875,56.029575892857125
329.1097470238095,16.068638392857125
410.66927083333337,20.82589285714284
323.00316220238096,111.98065476190474
408.76060267857144,89.57831101190474
483.7234002976191,116.5649181547619
507.99404761904765,40.247023809523796
654.1311383928572,52.938802083333314
697.909412202381,118.90606398809523
617.3878348214286,147.54185267857142
676.1586681547619,202.71447172619048
760.5091145833334,223.8251488095238
791.059337797619,106.83128720238093
740.2230282738095,43.34356398809522
814.6264880952382,41.498325892857125
847.7542782738095,161.09281994047618
940.6447172619048,99.4618675595238
955.2855282738096,174.70721726190476
1018.1504836309524,99.08705357142856
1040.875744047619,177.64229910714286
1146.9596354166667,187.31826636904762
1169.3965773809525,89.8954613095238
1097.3919270833335,29.954055059523792
1233.9568452380954,129.33165922619045
1148.845238095238,312.4830729166667
1097.3861607142858,242.30636160714286
1231.5234375,384.58575148809524
1029.279575892857,312.0332961309524
942.5303199404763,303.37220982142856
904.9912574404763,241.74125744047618
857.1592261904763,350.8870907738095
903.9360119047619,417.4079241071429
861.5128348214287,484.5745907738095
957.2576264880953,542.359375
1079.1529017857144,515.5169270833334
1048.8794642857144,598.8755580357143
1134.8387276785716,587.1871279761905
1163.134300595238,648.483630952381
1091.129650297619,671.8720238095239
1220.186755952381,579.4717261904763
1236.6612723214287,655.5301339285714
1228.663318452381,792.8562127976192
1146.775111607143,797.0195312500001
1064.5409226190477,758.8692336309525
1081.5863095238096,867.3404017857144
1237.7395833333335,889.3160342261906
1198.326450892857,960.6690848214287
1036.181919642857,928.4754464285716
1025.254650297619,1014.232886904762
1088.2176339285716,1052.014136904762
1180.6121651785716,1069.6880580357144
1223.790736607143,1149.4484747023812
1064.610119047619,1139.686011904762
1149.7620907738096,1184.0178571428573
1127.9652157738096,1121.1010044642858
978.5989583333334,1146.029017857143
965.1979166666667,1059.0721726190477
894.4388020833334,1093.2494419642858
906.432849702381,1174.1054687500002
830.0399925595239,1165.7038690476193
767.8266369047619,1117.283668154762
695.4644717261905,1102.4640997023812
815.6932663690477,1052.9482886904764
788.0954241071429,974.5890997023811
837.8707217261905,900.9006696428572
961.409412202381,940.244605654762
921.8809523809524,882.7596726190477
1002.3967633928572,848.986049107143
941.26171875,796.9330357142858
891.6190476190477,747.2845982142858
857.6436011904763,826.4453125000001
768.0918898809524,859.4289434523811
768.6627604166667,776.5662202380953
684.6755952380953,796.8292410714287
717.3074776785714,914.572730654762
671.8857886904763,983.9133184523811
626.4871651785714,923.4068080357144
625.6625744047619,1046.247767857143
611.598400297619,1148.7968750000002
667.9704241071429,1191.9696800595239
531.9763764880953,1114.4581473214287
473.9321056547619,1170.2304687500002
458.12648809523813,1080.1251860119048
389.10305059523813,1131.0998883928573
312.91201636904765,1102.6428571428573
384.27659970238096,1046.3342633928573
282.0619419642857,1028.7410714285716
233.62444196428572,1096.5074404761906
205.18470982142858,1183.3835565476193
112.68638392857143,1180.9097842261906
19.063616071428573,1191.7044270833335
32.914434523809526,1060.4503348214287
104.17522321428572,1010.5193452380954
64.21428571428572,942.7818080357144
125.98363095238096,875.0154389880953
216.44642857142858,900.497023809524
255.42708333333334,836.4038318452382
163.4765625,817.0288318452382
24.755022321428573,801.3616071428572
7.703869047619048,876.3186383928572
347.0719866071429,862.548549107143
331.3297991071429,950.1050967261906
413.4890252976191,906.5113467261906
470.7433035714286,1000.3128720238096
535.5111607142858,974.271949404762
511.89211309523813,902.9650297619049
488.27883184523813,820.0158110119049
420.5182291666667,824.1733630952382
400.5319940476191,747.9188988095239
610.0068824404763,812.0697544642858
656.4607514880953,728.3939732142858
770.7732514880953,690.5377604166667
896.1110491071429,645.1160714285714
806.4959077380953,614.9521949404763
868.2537202380953,573.1056547619048
787.7090773809524,538.3056175595239
770.5368303571429,449.89564732142856
748.1344866071429,374.8636532738095
662.2386532738095,441.4306175595238
696.2198660714286,289.08314732142856
710.8606770833334,596.7016369047619
637.6277901785714,623.0424107142858
563.8470982142858,585.4918154761905
565.62890625,657.7040550595239
488.0827752976191,618.6715029761905
418.6153273809524,641.460193452381
433.57905505952385,558.6897321428571
448.8541666666667,472.43638392857144
536.5491071428572,483.2079613095238
585.7247023809524,387.7572544642857
557.6713169642858,299.15122767857144
482.7027529761905,315.3431919642857
494.69680059523813,228.14415922619048
431.0303199404762,249.72767857142856
353.63411458333337,230.35267857142856
272.0745907738095,184.94252232142856
270.77715773809524,254.50799851190476
406.4252232142857,175.59523809523807
191.67410714285717,206.88355654761904
181.98660714285717,289.04278273809524
117.8184523809524,241.81622023809524
83.91220238095238,324.5751488095238
36.74906994047619,253.76990327380952
18.850260416666668,355.3675595238095
45.22563244047619,438.1264880952381
9.007068452380953,529.3100818452381
7.686569940476191,640.854724702381
96.83463541666667,663.0091145833334
161.49869791666669,634.26953125
263.5980282738095,624.5877976190476
336.40997023809524,594.6372767857143
302.50372023809524,521.5197172619048
359.47544642857144,414.58816964285717
242.30859375,386.22340029761904
228.10026041666669,487.4693080357143
172.42596726190476,538.4440104166666
