12.570684523809524,9.402715773809506
50.63448660714286,131.98418898809524
3.384858630952381,196.15234375
143.01171875,103.59635416666666
195.18582589285717,34.0135788690476
258.09691220238096,6.0870535714285525
301.8175223214286,106.83705357142856
233.45145089285717,154.21354166666666
171.07663690476193,200.96149553571428
103.87537202380953,258.515625
73.60193452380953,326.28199404761904
178.89006696428572,297.74423363095235
235.66573660714286,247.43266369047618
304.6315104166667,198.38969494047618
426.0885416666667,102.25279017857142
366.2451636904762,38.113467261904745
499.52325148809524,50.960937499999986
545.7003348214286,113.85472470238093
525.016369047619,194.21484375
608.0636160714286,174.25167410714286
652.406994047619,42.046130952380935
733.4936755952382,21.350632440476172
800.6603422619048,77.72265624999999
814.4534970238095,9.339285714285696
894.9577752976192,56.963727678571416
884.2438616071429,142.36941964285714
972.4347098214287,86.34914434523809
963.90625,164.91015625
911.2362351190477,226.67950148809524
1034.74609375,136.07254464285714
1049.640625,53.82682291666665
1149.2661830357144,54.06901041666665
1134.089099702381,125.43359374999999
1216.248325892857,107.2118675595238
1233.6050967261906,202.46075148809524
1231.0390625,281.59263392857144
1143.9611235119048,305.54613095238096
1099.1564360119048,366.11607142857144
1077.6767113095239,282.1635044642857
1115.4579613095239,208.38857886904762
1031.4131324404761,212.48846726190476
959.9793526785714,285.5829613095238
1217.764880952381,388.69717261904765
1232.0308779761906,494.1409970238095
1166.6748511904761,452.39248511904765
1089.693824404762,473.92410714285717
1063.053199404762,568.077380952381
1124.6034226190477,608.188244047619
1234.4296875,607.5308779761905
1173.911644345238,673.4981398809524
1057.800037202381,652.8949032738095
1131.5634300595239,758.4425223214287
1207.621837797619,750.5714285714286
1228.7728794642858,881.6582961309525
1147.5997023809525,847.4694940476192
1133.9737723214287,943.1450892857144
1121.7260044642858,1044.627418154762
1178.697730654762,1107.596168154762
1237.4685639880954,1075.4890252976193
1234.9832589285716,1160.029761904762
1091.1988467261906,1129.7274925595239
1036.19921875,1182.5013020833335
968.5020461309524,1132.299293154762
1021.8063616071429,1070.587611607143
1057.4136904761906,982.8638392857144
978.1607142857143,981.629836309524
943.6028645833334,1058.2821800595239
887.9343377976192,1125.4373139880954
817.9363839285714,1114.2505580357144
865.3128720238095,1050.7916666666667
780.6625744047619,1038.0364583333335
894.9058779761905,977.7433035714287
959.6737351190477,901.0159970238096
1063.595238095238,863.2059151785716
1036.349144345238,788.2315848214287
962.6088169642858,734.9503348214286
926.8803943452382,806.9146205357144
844.1156994047619,792.3833705357144
875.8999255952382,725.7933407738095
882.4793526785714,644.0550595238095
943.0492931547619,589.5628720238095
871.1138392857143,567.7659970238095
843.1181175595239,494.4639136904762
887.49609375,421.8480282738095
960.0600818452382,369.78924851190476
891.1923363095239,337.69940476190476
820.4216889880953,342.4970238095238
843.2103794642858,270.4750744047619
761.0799851190477,295.6625744047619
776.6722470238095,229.11290922619048
693.2444196428572,204.89415922619048
629.1050967261905,252.87034970238093
671.7473958333334,336.3731398809524
599.731212797619,336.2866443452381
652.5050223214286,409.45033482142856
735.8636532738095,426.7725074404762
681.9769345238095,484.94363839285717
764.1361607142858,519.7206101190476
725.9916294642858,586.2875744047619
793.1582961309524,628.866443452381
734.4162946428572,676.7042410714286
747.0042782738095,766.6595982142858
782.87109375,869.8084077380953
827.2490699404763,920.7831101190477
760.5206473214287,960.9112723214287
705.4921875,1002.8904389880954
683.6895461309524,1086.8487723214287
597.7360491071429,1125.7313988095239
532.4146205357143,1114.8271949404764
503.3405877976191,1187.3681175595239
574.0766369047619,1046.8244047619048
498.95238095238096,1034.3978794642858
457.68247767857144,953.080543154762
533.2449776785714,932.494605654762
638.815662202381,893.9464285714287
569.9594494047619,853.9854910714287
698.0247395833334,840.6363467261906
519.1519717261905,779.0918898809525
571.3260788690477,725.2513020833334
575.5066964285714,639.8225446428571
500.3305431547619,642.7806919642858
531.5150669642858,573.2267485119048
623.102306547619,556.9194568452381
660.0762648809524,633.7620907738095
598.6817336309524,472.0673363095238
508.9743303571429,494.69456845238096
436.36997767857144,533.6752232142858
407.7976190476191,463.4869791666667
480.36160714285717,413.2446056547619
437.39639136904765,370.2563244047619
375.70200892857144,431.4605654761905
472.8595610119048,294.5784970238095
400.2321428571429,283.6742931547619
319.1396949404762,278.7152157738095
350.00706845238096,344.3307291666667
261.0089285714286,391.6380208333333
187.76450892857144,380.9990699404762
101.85714285714286,401.9309895833333
138.30636160714286,475.9423363095238
208.47154017857144,458.3837425595238
299.02659970238096,467.23511904761904
356.5980282738095,538.5766369047619
388.98195684523813,605.737537202381
417.16796875,682.4994419642858
426.3653273809524,781.946242559524
435.33203125,862.2025669642858
416.24534970238096,1049.4077380952383
397.0202752976191,1156.9735863095239
316.33723958333337,1145.7925967261906
340.25613839285717,1060.052455357143
349.85137648809524,990.3658854166667
278.4464285714286,1012.416480654762
249.9029017857143,1093.6069568452383
239.59840029761907,1174.1112351190477
152.38783482142858,1175.1953125000002
160.71447172619048,1102.1008184523812
91.77752976190477,1123.6382068452383
9.560639880952381,1097.5857514880954
78.52641369047619,1032.835193452381
13.147321428571429,989.2472098214287
114.86607142857143,949.932105654762
197.52120535714286,1025.1428571428573
196.28720238095238,958.1145833333335
