77.84598214285715,90.6508556547619
13.03199404761905,137.40457589285714
52.5546875,210.51636904761904
106.52790178571429,165.7001488095238
156.9029017857143,96.73437499999999
194.08444940476193,27.18043154761903
206.36104910714286,192.65215773809524
63.81063988095239,300.2122395833333
143.46726190476193,312.4657738095238
74.31696428571429,400.5931919642857
6.043154761904762,408.98902529761904
193.61160714285717,390.1041666666667
254.18154761904762,341.68973214285717
300.95833333333337,267.2747395833333
335.97749255952385,359.1733630952381
280.92596726190476,410.1480654761905
346.8932291666667,431.69122023809524
228.52697172619048,481.4665178571429
416.26841517857144,284.98902529761904
372.70926339285717,182.96465773809524
347.27957589285717,103.17540922619047
425.38504464285717,58.35918898809522
513.80078125,87.71000744047618
476.8614211309524,199.85435267857142
541.4159226190477,174.19977678571428
578.5974702380953,55.060825892857125
518.0736607142858,9.045200892857125
674.8497023809524,8.52046130952379
753.4107142857143,9.714099702380935
720.1099330357143,75.6698288690476
819.2165178571429,53.146391369047606
921.4427083333334,3.9765624999999813
992.8072916666667,6.317708333333314
1095.9561011904761,15.209449404761887
1183.057105654762,13.018229166666648
1236.4306175595239,55.59133184523808
1220.6884300595239,123.35770089285712
1206.7626488095239,212.7133556547619
1130.53125,161.32347470238093
1145.5122767857144,74.86253720238093
1075.3643973214287,110.83891369047618
978.9795386904763,72.7347470238095
894.9058779761905,70.90680803571428
919.4879092261905,154.86514136904762
837.3286830357143,139.76302083333331
793.1986607142858,129.45851934523807
1024.4127604166667,187.61235119047618
886.8041294642858,231.21763392857142
783.3785342261905,210.10119047619048
704.719494047619,205.85137648809524
737.656994047619,282.65941220238096
830.2475818452382,289.4521949404762
913.1506696428572,309.18470982142856
1038.9786086309525,339.8848586309524
1148.08984375,340.5595238095238
1153.4122023809525,436.0563616071429
1093.4823288690477,510.41945684523813
1228.4153645833335,588.3692336309524
1231.3677455357144,690.9183407738095
1201.6075148809525,770.6556919642858
1220.411644345238,843.0639880952382
1236.2230282738096,921.4808407738096
1236.2057291666667,1004.833705357143
1230.900669642857,1089.1264880952383
1137.0760788690477,1029.7501860119048
1146.4291294642858,1172.5658482142858
1080.8193824404761,1151.1207217261906
1060.8389136904761,1072.4962797619048
1064.2237723214287,980.2286086309525
1173.2658110119048,932.4369419642858
1075.174107142857,859.8325892857144
1133.345238095238,801.7075892857144
1009.604724702381,813.9841889880953
1015.1981026785714,918.7129836309525
951.1856398809524,872.7780877976192
930.0691964285714,957.439918154762
994.2373511904763,996.9856770833335
906.0926339285714,1100.5957961309525
1003.8152901785714,1197.0729166666667
917.9136904761905,1187.3854166666667
817.5442708333334,1192.7596726190477
799.9741443452382,1089.674293154762
782.2425595238095,994.8232886904763
714.9605654761905,1110.7503720238096
673.8059895833334,1180.0390625000002
570.1439732142858,1152.3316592261906
521.7410714285714,1090.7295386904764
472.7269345238096,1158.4959077380954
394.14862351190476,1139.1209077380954
324.5658482142857,1188.0254836309525
248.24795386904762,1158.4786086309525
99.37183779761905,1149.9905133928573
11.659598214285715,1134.8537946428573
7.3924851190476195,1052.0314360119048
67.36272321428572,1076.0195312500002
153.36811755952382,1076.5904017857144
266.65997023809524,1055.4912574404764
138.54854910714286,984.9627976190477
62.766927083333336,967.5252976190477
222.21279761904762,982.1834077380954
280.3839285714286,953.7263764880954
338.5550595238095,1009.481398809524
443.79129464285717,1026.296130952381
437.73660714285717,957.4226190476192
366.3604910714286,931.3470982142858
591.1508556547619,1030.0327380952383
636.7051711309524,973.1302083333335
708.0985863095239,947.4468005952382
791.8493303571429,904.5507812500001
864.413318452381,896.5989583333335
925.5829613095239,793.767299107143
826.5167410714287,813.5286458333335
708.9231770833334,818.2801339285716
637.3394717261905,816.7174479166667
603.7907366071429,900.2433035714287
549.9386160714286,800.5831473214287
458.4321056547619,796.9388020833335
461.95535714285717,872.7434895833335
382.36216517857144,846.4257812500001
304.45851934523813,867.3807663690477
218.00334821428572,868.557105654762
147.8208705357143,909.336867559524
105.45535714285715,831.986793154762
46.730654761904766,878.1638764880953
38.242559523809526,797.9825148809525
3.0677083333333335,733.203125
68.41796875,646.0213913690476
150.65792410714286,667.5068824404763
230.42410714285717,716.6075148809524
183.80301339285717,798.7609747023811
261.7008928571429,783.111049107143
315.6222098214286,724.3921130952381
434.65159970238096,714.2721354166667
360.4499627976191,656.1875
281.2661830357143,643.4207589285714
504.3497023809524,717.1380208333334
480.7364211309524,652.992931547619
606.2356770833334,743.8709077380953
685.99609375,712.3865327380953
647.8688616071429,636.8182663690476
765.9468005952382,687.3374255952381
770.7271205357143,608.7360491071429
885.1664806547619,669.8653273809524
916.3510044642858,605.1436011904763
1052.0279017857144,658.9611235119048
1135.3865327380954,611.1290922619048
1012.3552827380953,597.8030133928571
828.0102306547619,546.6668526785714
898.8154761904763,523.4168526785714
1017.2855282738096,496.53404017857144
1023.2767857142858,431.7950148809524
932.8082217261905,412.2989211309524
866.2239583333334,371.13857886904765
818.9973958333334,441.8861607142857
782.6692708333334,359.6635044642857
730.0453869047619,408.23363095238096
743.2388392857143,483.19066220238096
666.4596354166667,460.78831845238096
705.7170758928572,564.1850818452381
580.0275297619048,514.5366443452381
544.9103422619048,586.5009300595239
489.8818824404762,516.8893229166666
561.4598214285714,426.6860119047619
466.3550967261905,424.24107142857144
597.8571428571429,311.5546875
660.7912946428572,366.1276041666667
355.64081101190476,555.5643601190476
276.5089285714286,550.0286458333334
72.37946428571429,482.18154761904765
23.394159226190478,539.1532738095239
361.18805803571433,13.514136904761887
