27.834263392857146,75.3353794642857
119.01209077380953,90.00502232142856
157.9927455357143,19.79947916666665
234.15494791666669,27.589843749999982
273.7064732142857,98.95442708333331
310.88802083333337,29.954055059523792
358.86421130952385,105.5165550595238
390.6484375,12.453124999999982
465.1556919642857,87.9002976190476
508.33426339285717,28.564360119047603
547.5974702380953,103.77511160714285
632.4034598214286,128.04575892857142
664.1876860119048,50.638020833333314
730.1549479166667,104.6112351190476
818.6168154761905,119.8344494047619
846.7855282738095,47.89899553571427
941.6595982142858,87.80226934523809
978.8411458333334,11.66889880952379
1044.8084077380954,59.64508928571427
1116.772693452381,110.61979166666666
1203.8621651785716,32.51432291666665
1153.204613095238,245.02232142857142
1055.7010788690477,175.37611607142856
1037.5370163690477,256.3359375
1100.3212425595239,363.6019345238095
1212.678943452381,508.2743675595238
1115.2849702380954,590.9756324404763
1124.8283110119048,679.9737723214286
1180.8082217261906,762.2771577380953
1233.5762648809525,796.4601934523811
1180.2950148809525,845.036086309524
1191.729724702381,929.755580357143
1239.6597842261906,887.9840029761906
1232.826636904762,976.7341889880954
1189.838355654762,1033.1062127976193
1222.1761532738096,1124.7972470238096
1134.4408482142858,1121.0952380952383
1082.2840401785716,1179.7795758928573
1154.6404389880954,1192.286830357143
1059.6222098214287,1099.3560267857144
1070.364955357143,1022.5941220238096
1108.7459077380954,952.4174107142858
1108.7401413690477,865.939174107143
1056.7505580357144,794.5976562500001
1075.341331845238,726.0816592261905
1033.563988095238,655.2475818452381
973.7494419642858,693.6227678571429
968.2771577380953,768.5855654761906
957.6439732142858,856.4015997023811
1027.209449404762,883.3882068452382
1028.3800223214287,962.5489211309525
947.1376488095239,960.4095982142858
971.1199776785714,1031.7741815476193
991.4060639880953,1119.751674107143
993.1705729166667,1197.1075148809525
921.2408854166667,1159.5684523809525
837.8245907738095,1150.4748883928573
796.1222098214287,1085.1419270833335
798.5152529761905,1002.9654017857144
857.8857886904763,947.8677455357144
799.1668526785714,901.2466517857144
863.9347098214287,863.7075892857144
814.3266369047619,799.0031622023811
899.2133556547619,784.2700892857144
836.2503720238095,713.4533110119048
892.6223958333334,661.4118303571429
819.4529389880953,639.0094866071429
962.7529761904763,617.7719494047619
917.9194568452382,522.3500744047619
985.0861235119048,539.0264136904761
971.0853794642858,462.1722470238095
1062.4534970238096,427.42987351190476
951.1279761904763,379.79966517857144
887.6056547619048,433.7728794642857
814.4650297619048,440.69252232142856
829.3537946428572,535.5896577380953
759.182849702381,576.3694196428571
707.7583705357143,506.78664434523813
731.1467633928572,433.0290178571429
968.2021949404763,295.9047619047619
967.4295014880953,212.38467261904762
893.6776413690477,246.25055803571428
864.0096726190477,174.2978050595238
820.7388392857143,246.51004464285714
764.4417782738095,189.63634672619048
841.284412202381,317.26339285714283
827.3240327380953,366.4389880952381
749.2935267857143,294.49200148809524
679.0360863095239,219.75409226190476
608.2366071428572,249.07607886904762
662.457775297619,292.2200520833333
566.9551711309524,177.33668154761904
630.3045014880953,366.94642857142856
536.612537202381,330.61830357142856
578.5917038690477,412.77752976190476
638.5619419642858,448.15997023809524
560.5199032738095,498.52920386904765
503.64043898809524,448.27529761904765
437.64434523809524,408.31436011904765
456.20052083333337,315.83909970238096
419.26692708333337,240.24200148809524
344.86346726190476,180.16220238095238
263.69029017857144,216.53645833333331
264.83203125,305.8921130952381
346.8874627976191,316.0582217261905
297.8617931547619,376.62816220238096
196.10267857142858,364.8359375
184.03366815476193,290.4440104166667
98.45498511904762,266.1041666666667
110.4375,345.26488095238096
82.27455357142857,181.39620535714286
1.216703869047619,176.5063244047619
21.001116071428573,247.27120535714286
23.359561011904763,322.83370535714283
41.275669642857146,413.3887648809524
144.0093005952381,427.1357886904762
219.5718005952381,437.93043154761904
176.38746279761907,529.477306547619
95.96391369047619,541.4482886904761
1.3723958333333335,549.1175595238095
1.8337053571428572,631.2767857142858
69.60007440476191,616.0824032738095
124.77269345238096,680.8387276785714
222.50111607142858,651.6205357142858
304.30859375,652.1683407738095
355.81380208333337,580.4462425595239
434.97451636904765,571.3584449404763
429.2369791666667,695.617931547619
338.56659226190476,730.3949032738095
36.362723214285715,751.8746279761905
179.33984375,817.2421875000001
627.069568452381,626.9116443452381
696.6350446428572,640.6759672619048
651.2191220238095,736.6283482142858
731.4293154761905,757.8716517857144
648.8433779761905,876.837611607143
567.6471354166667,854.723586309524
588.6194196428572,941.0807291666667
631.5442708333334,1010.9287574404763
721.1478794642858,1008.5299479166667
717.9129464285714,1095.3484002976193
640.5052083333334,1100.6765252976193
672.721912202381,1173.1309523809525
537.3448660714286,1195.5794270833335
450.19196428571433,1196.1272321428573
371.49832589285717,1192.4944196428573
447.06082589285717,1128.1648065476193
373.5338541666667,1101.6452752976193
473.90904017857144,1020.575892857143
393.59505208333337,1013.9099702380954
394.95591517857144,925.9728422619049
415.3457961309524,858.8869047619049
496.30561755952385,903.2648809523811
314.1114211309524,896.3452380952382
278.9711681547619,960.513392857143
313.15420386904765,1048.0699404761906
236.94010416666669,1065.4267113095239
282.51748511904765,1124.1917782738096
153.59877232142858,996.357142857143
195.79129464285717,919.5260416666667
130.43526785714286,898.3346354166667
66.91294642857143,835.377418154762
2.2027529761904763,856.7129836309525
32.77027529761905,917.4616815476192
38.70386904761905,998.4215029761906
23.365327380952383,1079.381324404762
59.912574404761905,1152.5450148809525
122.27008928571429,1138.5846354166667
104.10602678571429,1069.0191592261906
