14.647858796296296,72.37210648148141
83.15104166666667,30.14178240740733
167.26186342592592,50.97887731481474
111.08333333333333,116.58478009259252
31.62789351851852,155.56799768518513
98.36400462962963,190.81076388888883
183.3538773148148,132.97280092592587
248.41261574074073,79.05468749999993
237.99855324074073,12.767071759259178
364.34866898148147,18.857638888888808
399.5286458333333,87.863136574074
327.16840277777777,120.28038194444439
379.4719328703704,181.01562499999994
445.81336805555554,27.343171296296216
533.2789351851852,14.175347222222141
561.1125578703703,73.6996527777777
617.6947337962963,22.804398148148067
623.3098958333334,132.9997106481481
697.0784143518518,91.52285879629623
743.6142939814815,18.310474537036956
854.1953125,56.67476851851845
682.0538194444445,189.03472222222217
606.9129050925926,217.28993055555551
533.0008680555555,243.20399305555551
546.6530671296297,157.51446759259252
459.9230324074074,154.49160879629625
295.8634259259259,195.67245370370367
219.02719907407408,227.1927083333333
151.66319444444446,295.63310185185185
43.028645833333336,310.17332175925924
152.77546296296296,384.23784722222223
178.64467592592592,473.3449074074074
242.26822916666666,530.6895254629629
176.59953703703704,583.8182870370371
154.85648148148147,712.8952546296297
66.359375,702.2748842592594
103.9074074074074,632.1302083333334
48.7962962962963,565.7349537037037
6.413483796296296,634.3098958333334
44.625289351851855,444.6681134259259
362.0613425925926,462.3567708333333
321.1495949074074,391.8353587962963
388.029224537037,315.4296875
402.1657986111111,399.1906828703704
570.3425925925926,319.8428819444444
469.7271412037037,305.57175925925924
476.20341435185185,389.35966435185185
729.7199074074074,254.88281249999997
788.9482060185185,203.79021990740736
874.9427083333334,228.91493055555551
957.7259837962963,217.2540509259259
1030.2297453703704,230.8165509259259
1107.2722800925926,266.1669560185185
1186.9250578703704,278.6530671296296
1229.5141782407406,205.33304398148144
1194.46875,126.51446759259254
1115.515625,141.44936342592587
1058.0992476851852,75.19762731481474
1135.7786458333333,34.25896990740733
1155.655960648148,355.36371527777777
1214.5882523148148,441.2416087962963
1131.0335648148148,434.7204861111111
1048.5104166666667,432.60358796296293
1079.9947916666667,348.67216435185185
964.3368055555555,420.8619791666667
981.6307870370371,325.47598379629625
813.1400462962963,327.63773148148147
851.3159722222222,420.00983796296293
737.3443287037037,452.23871527777777
747.7135416666666,538.6458333333334
668.1773726851852,501.96788194444446
568.4050925925926,430.89930555555554
515.5543981481482,494.0026041666667
414.28414351851853,533.2190393518518
329.9759837962963,535.8472222222223
353.65653935185185,613.9212962962963
465.91493055555554,607.8307291666667
538.6608796296297,644.4458912037037
618.1432291666666,632.892650462963
598.0596064814815,552.1814236111111
687.1487268518518,604.6284722222223
813.3732638888889,594.5283564814815
884.1637731481482,559.0434027777778
960.1478587962963,511.1889467592593
1027.493923611111,564.4701967592592
954.8645833333334,598.8339120370371
902.8211805555555,660.6276041666667
819.0243055555555,675.3023726851852
742.3046875,673.7236689814815
721.6021412037037,749.1516203703704
802.8874421296297,756.3185763888889
891.2589699074074,746.3260995370371
1106.1600115740741,587.3972800925926
1095.8087384259259,506.21064814814815
1184.5749421296296,515.386863425926
1170.0347222222222,633.4667245370371
1111.6137152777778,696.2650462962963
1174.474826388889,756.7491319444445
1147.3677662037037,830.9930555555557
1069.123263888889,800.1365740740741
1038.9126157407406,722.1252893518518
1049.5868055555557,640.6964699074074
985.2635995370371,789.695601851852
1151.9424189814815,909.0312500000001
1186.4048032407406,984.8359375000001
1168.796875,1062.1206597222224
1169.810474537037,1142.0066550925926
1092.0593171296296,1119.599826388889
1044.6982060185185,1181.9406828703704
1004.6385995370371,1094.1342592592594
965.5656828703703,1162.709201388889
892.5954861111111,1147.8819444444446
901.8793402777777,1063.0266203703704
932.7627314814815,985.4369212962964
1012.1733217592592,1013.1629050925927
1100.7780671296296,976.467013888889
1053.2465277777778,880.758101851852
959.3495370370371,874.1562500000001
879.2034143518518,865.8232060185186
857.2450810185185,940.7398726851853
790.0963541666666,987.4372106481483
796.5636574074074,876.8203125000001
688.4403935185185,1033.2106481481483
775.1793981481482,1179.3394097222224
671.7473958333334,932.4965277777778
602.3023726851852,920.3961226851852
633.7149884259259,837.3975694444446
615.0306712962963,1080.7421875000002
604.4820601851852,992.9895833333335
580.8642939814815,1153.2459490740741
532.5434027777778,1022.1148726851853
479.046875,959.9892939814815
527.2960069444445,890.4276620370371
559.2737268518518,816.8654513888889
485.1912615740741,764.8489583333334
416.22164351851853,738.4505208333334
371.04918981481484,814.8023726851852
450.33420138888886,852.9334490740741
381.5619212962963,896.1235532407409
308.7531828703704,861.4548611111112
297.451099537037,765.808738425926
238.0703125,912.7358217592594
303.47887731481484,944.1753472222223
412.0416666666667,1000.3269675925927
418.7511574074074,1147.164351851852
501.99189814814815,1171.0422453703704
332.2005208333333,1149.6131365740741
307.4256365740741,1074.6067708333335
237.8101851851852,1127.1793981481483
187.79398148148147,1062.578125
164.98350694444446,1148.438078703704
98.0769675925926,1087.8015046296298
17.67071759259259,1089.3532986111113
54.27690972222222,1166.5931712962965
59.38078703703704,989.9667245370372
171.4508101851852,973.5787037037038
145.56365740740742,895.8454861111112
247.55150462962962,1018.3116319444446
